-82.64754704,36.25439435,057CJPND,MD496002
-82.64714718,36.25381389,057CKRLV,MD497100
-82.64693658,36.25347856,057CKTYK,MD497270
-82.64669121,36.25308944,057CLVNF,MD498266
-82.64599096,36.25290614,057CNVBZ,MD499362
-82.64583258,36.25209741,057CNZMU,MD499563
-82.64535346,36.29023429,038KKBZI,MD501318
-82.64522467,36.28880391,038KLIKC,MD501676
-82.64434936,36.28978517,038KNDFI,MD503478
-82.64457041,36.28747069,038KMOYI,MD503936
-82.6441344,36.28860632,038KNIVW,MD504722
-82.64392777,36.28865863,038KOIGP,MD504793
-82.64302166,36.29000331,038KQCCD,MD506337
-82.64339664,36.28936268,038KPFJF,MD506517
-82.64237378,36.29111563,038FRWLU,MD507089
-82.64264557,36.29059353,038FQZWH,MD507223
-82.6421295,36.28953598,038KSECF,MD508541
-82.64563866,36.28428294,038NKDXN,MD510800
-82.64534415,36.28641737,038KLTJK,MD511232
-82.64420046,36.28674034,038KNRVS,MD513166
-82.6453957,36.27863165,047CLEZF,MD530137
-82.64472676,36.27837995,047CNFLI,MD531283
-82.64456782,36.27810168,047CNGVQ,MD532340
-82.64413764,36.25576349,057CQIWF,MD584658
-82.64384014,36.25462932,057CRNPO,MD584995
-82.64343096,36.25550817,057CSJKI,MD586715
-82.64338556,36.25523944,057CSKOP,MD586821
-82.64526868,36.25330235,057COUPA,MD590258
-82.64500842,36.25337504,057CPTEQ,MD591234
-82.64528374,36.25271229,057COWQU,MD591400
-82.64468986,36.25349954,057CPTWA,MD592262
-82.64452157,36.2521871,057CQZIE,MD592561
-82.64464113,36.25170399,057FQBDM,MD592616
-82.64427033,36.254065,057CQQSH,MD593088
-82.64417575,36.25259242,057CRXBF,MD593463
-82.6439358,36.25152438,057FRCRG,MD593755
-82.64393309,36.25165875,057FRBRP,MD594602
-82.64366931,36.25144472,057FSCHP,MD594780
-82.64340565,36.25120092,057FSDWS,MD595776
-82.64300524,36.25083716,057FTFUJ,MD596872
-82.64291955,36.25019109,057FUIAK,MD596916
-82.64253583,36.25041353,057FUHWI,MD597971
-82.66616974,36.24913713,057HVQFL,ME001254
-82.66549598,36.2493941,057HWPRD,ME002177
-82.66464306,36.24969277,ME004065,ME004065
-82.66428168,36.24980732,057HZNHA,ME005073
-82.66378575,36.24975777,057GANKF,ME006097
-82.66257822,36.24985657,057GDMAP,ME009059
-82.66253163,36.24953941,057GDOEB,ME009158
-82.66239198,36.24853999,057GDSOU,ME009451
-82.66486414,36.24271458,057IYURR,ME013779
-82.66464046,36.24390588,057IZOBZ,ME014590
-82.66484483,36.24188256,057IYYUP,ME014948
-82.66421641,36.24357972,057JAQAM,ME015589
-82.66440119,36.24329907,057IZRQV,ME015617
-82.66372166,36.24319494,057JBSDG,ME016694
-82.66377103,36.244113,057JANYX,ME017337
-82.66291251,36.24510022,057JCJTD,ME018177
-82.66655152,36.23908001,057PVMIB,ME020648
-82.666405,36.23910125,057PVLQY,ME020673
-82.66563425,36.23843535,057PXOKZ,ME022863
-82.66521437,36.24169696,057IYZAN,ME023040
-82.664987,36.24102201,057PYCOR,ME023167
-82.66503235,36.240542,057PYENY,ME023331
-82.66509984,36.23978303,057PYILO,ME023423
-82.66515839,36.23926578,057PYLJA,ME023536
-82.66520422,36.23865716,057PYNIX,ME023723
-82.66506812,36.23856437,057PYOPI,ME023783
-82.66455979,36.23769377,057PZSVJ,ME024977
-82.66332874,36.23857878,057OCOKA,ME027863
-82.66327579,36.23878268,057OCNNB,ME028701
-82.6647687,36.23596399,067AZANO,ME034398
-82.6646749,36.23614396,057PZZSS,ME035334
-82.66422424,36.236661,057OAXQF,ME036153
-82.6637722,36.23730845,057OBUOC,ME037131
-82.66269467,36.23679536,057ODWZJ,ME039128
-82.66646654,36.2330081,067AWOBU,ME040049
-82.66626105,36.23331882,067AWNMH,ME040083
-82.66665494,36.23271948,067AVQRE,ME040114
-82.66559578,36.22943326,067HYFHO,ME042998
-82.66482463,36.22950941,067HZFZC,ME044977
-82.66458862,36.22961942,067GAEMO,ME045935
-82.66658225,36.22924133,067HWGEP,ME050085
-82.66591342,36.2279593,067HXMTP,ME053224
-82.66526098,36.22714259,067HZQGJ,ME053488
-82.66500268,36.22785148,067HZMTZ,ME054383
-82.66487088,36.22650718,067GATEI,ME054730
-82.66457189,36.22522639,067GAZYI,ME054953
-82.66448029,36.22764486,067GANXW,ME055398
-82.66479691,36.2275518,067GAOFJ,ME055410
-82.66420504,36.22556968,067GBXSR,ME055848
-82.66444908,36.22748975,067GAOZP,ME056402
-82.66438368,36.22687835,067GBREM,ME056610
-82.66412779,36.22684429,067GBRTQ,ME056681
-82.66391311,36.22530685,067GCYJW,ME056962
-82.66376581,36.22679934,067GCROU,ME057662
-82.66356561,36.22618053,067GDUBR,ME057766
-82.66333496,36.22562278,067GDXPH,ME057879
-82.66312293,36.22615399,067GEUAT,ME058756
-82.66321709,36.22596179,067GDVVR,ME058831
-82.66294056,36.22567782,067GEWLZ,ME058898
-82.66318972,36.2255076,067GDXYV,ME058922
-82.66618153,36.22368789,067IXGOV,ME061315
-82.6656829,36.22406284,067IYEPZ,ME062205
-82.66554817,36.22397786,067IYFXJ,ME062239
-82.66561004,36.2222578,067IYNYN,ME062763
-82.66509232,36.2248599,067IZBVD,ME063066
-82.66524889,36.22417332,067IZEOK,ME063224
-82.6653072,36.22343405,067IZHMX,ME063425
-82.665322,36.2234859,067IZHLR,ME063434
-82.66524201,36.22262024,067IZLST,ME063624
-82.66494053,36.22437568,067JADFK,ME064109
-82.66487793,36.22356156,067JAHKG,ME064309
-82.66484588,36.22299852,067JAJNX,ME064518
-82.66478644,36.22269464,067JALSI,ME064631
-82.66440132,36.22499524,067JBAIK,ME065015
-82.66437919,36.22474822,067JBBKO,ME065112
-82.66446526,36.22309559,067JBJJK,ME065511
-82.66384458,36.22510118,067GCZNV,ME066062
-82.66395861,36.22404383,067JCEJW,ME066207
-82.66396636,36.22305832,067JCJLN,ME066563
-82.66404477,36.22266823,067JCLIJ,ME066600
-82.66340362,36.22224179,067JDNTH,ME067667
-82.66343256,36.22204727,067JDOSF,ME067723
-82.66309421,36.22451518,067JECGN,ME068162
-82.66304969,36.21276568,078BFGKB,ME088877
-82.66301437,36.21249593,078BFHNI,ME088987
-82.66264471,36.21181601,078BGKKN,ME099164
-82.66157871,36.25007706,057GFLFK,ME101065
-82.66098392,36.25020895,057GGKMS,ME103012
-82.66083116,36.2493665,057GGOXR,ME103253
-82.65819398,36.24964302,057GMNQA,ME109125
-82.65797802,36.24962312,057GNNDC,ME109176
-82.65942595,36.24353963,057JKQNB,ME117538
-82.65880912,36.24481242,057JLJTY,ME118282
-82.65862245,36.24356801,057JMPGU,ME119527
-82.66038418,36.23780399,057OIRYH,ME125902
-82.65945465,36.23887992,057OKMWC,ME127659
-82.65902272,36.24079718,057OLCQZ,ME128247
-82.65922901,36.23993527,057OLHHB,ME128406
-82.66169916,36.23632747,057OGYFL,ME131364
-82.66109885,36.23699052,057OHVLG,ME133157
-82.6609039,36.23593783,067BHAZF,ME133462
-82.65994563,36.2346588,067BKGED,ME134772
-82.65991055,36.23546276,067BKCFI,ME135562
-82.65920568,36.23704889,057OLUPS,ME137188
-82.65892708,36.23663548,057OMWGQ,ME138256
-82.65901132,36.23645461,057OMXBN,ME138302
-82.65890195,36.23608731,057OMZIF,ME138347
-82.65886024,36.23539211,067BMCMN,ME138553
-82.65827825,36.23467497,067BNFVV,ME139792
-82.65868947,36.23335285,067BNMBD,ME149025
-82.6625006,36.22719914,067GFPHT,ME150532
-82.66233842,36.22721622,067GFPQQ,ME150571
-82.66267491,36.22587412,067GFWAA,ME150810
-82.66229328,36.22522055,067GFZXB,ME150957
-82.66189883,36.22689145,067GGRQC,ME151559
-82.66219816,36.22648156,067GGTAC,ME151607
-82.66208877,36.22623511,067GGUHG,ME151713
-82.66139659,36.22687233,067GHRTD,ME152559
-82.66152226,36.22660427,067GHSMK,ME152636
-82.66160358,36.22580716,067GHWJF,ME152850
-82.6611877,36.22817777,067GIKBY,ME153237
-82.66092387,36.22724807,067GIPTH,ME153499
-82.66091891,36.22699382,067GIQTM,ME153596
-82.66047354,36.22744845,067GJOSH,ME154496
-82.66087692,36.22640922,067GITXG,ME154653
-82.66039569,36.22818729,067GJKUU,ME155228
-82.6599914,36.22715492,067GKPUP,ME155591
-82.65996765,36.22793332,067GKLTY,ME156315
-82.65988493,36.22657274,067GLSBJ,ME156656
-82.65965076,36.22678928,067GLROH,ME156670
-82.66007172,36.22640341,067GKTRE,ME156722
-82.65950054,36.22840834,067GLJTQ,ME157225
-82.65954651,36.22612392,067GLUWL,ME157708
-82.65902747,36.22885461,067GMHTL,ME158144
-82.65843646,36.22686746,067GOQFU,ME158569
-82.65915031,36.22642686,067GMSRY,ME158608
-82.65886545,36.22528024,067GNYKI,ME158963
-82.65868046,36.22918696,067GNFMV,ME159063
-82.65861872,36.22614179,067GNUWF,ME159736
-82.66235249,36.22143708,067JGQDZ,ME160971
-82.66159753,36.22197821,067JHOTI,ME162707
-82.66154459,36.22176271,067JHPWI,ME162812
-82.6606779,36.22152808,067JJQUI,ME164827
-82.65998859,36.22236855,067JLMGG,ME165667
-82.65993137,36.22133598,067JLRLD,ME166902
-82.65936512,36.22477362,067JMAJU,ME167004
-82.65922268,36.22117049,067JNRAV,ME167997
-82.66126549,36.22084839,067JITOP,ME173004
-82.66015193,36.22023633,067JLWBJ,ME175136
-82.65969026,36.22088765,067JMTAF,ME176081
-82.65927781,36.21976575,067JNYAM,ME177268
-82.65836335,36.21904759,067OPBCT,ME179481
-82.66022863,36.21252245,078BLGPW,ME185936
-82.6585039,36.21600649,067OPQBD,ME189280
-82.6585761,36.21320176,078BPDEL,ME189836
-82.66180656,36.21204605,078BIJFI,ME191039
-82.66223159,36.21044738,078BHQKY,ME191556
-82.66184489,36.20974363,078BIUIF,ME192724
-82.66145406,36.20903826,078BJXGM,ME192991
-82.66101888,36.21227001,078BJIXD,ME193032
-82.65933962,36.21195459,078BNJPL,ME197155
-82.65938428,36.21118619,078BNNPB,ME197225
-82.65920887,36.21222043,078BNIWD,ME198008
-82.6588892,36.21135194,078BOMRF,ME198231
-82.65866322,36.2106852,078BPPFI,ME198482
-82.65829609,36.20902514,078BQXED,ME198892
-82.65878748,36.20855129,078BPZDL,ME198954
-82.65873441,36.21177661,078BOKYE,ME199142
-82.65841802,36.21003941,078BPSVJ,ME199631
-82.65827444,36.2096196,078BQUEI,ME199761
-82.65676399,36.24696539,057GQZAM,ME203735
-82.65665237,36.24695757,057GQZGN,ME203785
-82.65683025,36.24612293,057JPDYM,ME203926
-82.65817914,36.24517836,057JNICD,ME210145
-82.65811218,36.2447453,057JNKHE,ME210255
-82.65805679,36.24442789,057JNLLR,ME210377
-82.65791269,36.24360227,057JNPVO,ME210597
-82.65766728,36.24365529,057JOPJG,ME211589
-82.6577879,36.24291181,057JOSDU,ME211721
-82.65764361,36.24263795,057JOUMB,ME211777
-82.65771545,36.24228318,057JOVJT,ME211868
-82.65753545,36.24243309,057JOVTA,ME212806
-82.65688247,36.24538864,057JPGXZ,ME213113
-82.6568901,36.24529691,057JPHXK,ME213116
-82.65695135,36.24473382,057JPKVB,ME213219
-82.65675076,36.24470314,057JQKGE,ME213269
-82.65667356,36.24414347,057JQMMV,ME213463
-82.65748743,36.24297595,057JOSUL,ME213639
-82.65634673,36.24353527,057JRPGR,ME214529
-82.65556658,36.2460391,057JSDSS,ME216072
-82.65550142,36.24524674,057JSHYL,ME216168
-82.65543717,36.24513449,057JTHCZ,ME216283
-82.65435909,36.24508577,057JVILB,ME219226
-82.65791882,36.24118367,057OOAAZ,ME220178
-82.65801049,36.2402264,057ONFXN,ME220412
-82.65782357,36.24010035,057OOGIC,ME220456
-82.65759369,36.24163419,057JOYSV,ME221073
-82.65737439,36.24027753,057OPFHF,ME222335
-82.65652718,36.24165156,057JRYAP,ME224024
-82.65637676,36.24183922,057JRXIR,ME224070
-82.65648092,36.24076665,057ORCFU,ME224189
-82.65770686,36.23400352,067BPIDY,ME231972
-82.65513054,36.23400415,067BUIUP,ME236887
-82.6555135,36.2335381,067BUKAV,ME236917
-82.6546562,36.23495949,067BVETA,ME237673
-82.65398344,36.236117,057OXYCL,ME238344
-82.65455494,36.23467682,067BVFZI,ME238710
-82.65409489,36.23526344,067BWCYM,ME239513
-82.65812539,36.23024254,067GOAPT,ME240789
-82.65804069,36.2295153,067GOEVF,ME240988
-82.65739149,36.23052671,067BQZEI,ME242764
-82.65736212,36.22982823,067GQCHQ,ME242930
-82.65690828,36.23320281,067BQMZP,ME243018
-82.656825,36.23325714,067BRMDI,ME243064
-82.65669226,36.23339755,067BRLLR,ME243091
-82.65679702,36.23004173,067GRBNO,ME243847
-82.65614629,36.23270837,067BSORV,ME244280
-82.65665718,36.23075022,067BRYTE,ME244638
-82.65568734,36.23330659,067BTLQY,ME245084
-82.65620124,36.23028245,067GSAUI,ME245831
-82.65559041,36.23246819,067BTPYX,ME246267
-82.65559057,36.23051436,067BUZCD,ME246785
-82.65503887,36.23107558,067BVWGK,ME247595
-82.654867,36.23217447,067BVROF,ME248303
-82.65411715,36.23188641,067BXSFM,ME249358
-82.65809545,36.22581618,067GPVBS,ME250871
-82.65763667,36.22600541,067GQUBT,ME251729
-82.65777269,36.22551192,067GPXUC,ME251837
-82.65745452,36.22522824,067GQYNK,ME252913
-82.65702448,36.22576106,067GRVKV,ME253822
-82.65719964,36.2249034,067GRZCX,ME253945
-82.65686549,36.22510583,067GRYVX,ME253958
-82.65625577,36.22603252,067GTUBL,ME255718
-82.65590042,36.22489654,067GTZYT,ME265085
-82.65743635,36.21938871,067ORACA,ME272333
-82.65746979,36.21914589,067ORBBE,ME272400
-82.65718988,36.218142,067ORFTW,ME272635
-82.6571724,36.21946737,067JRZRP,ME273311
-82.65698287,36.2188356,067OSCDO,ME273439
-82.65651588,36.21853104,067OTDEY,ME274549
-82.65648355,36.21759653,067OTIJJ,ME274843
-82.65831464,36.21545383,067OPSNT,ME280303
-82.65789234,36.21429291,067OQYOE,ME280589
-82.6573867,36.21513949,067ORUPC,ME281479
-82.65674144,36.21667777,067OSMWT,ME282062
-82.65736209,36.21394974,067ORZTS,ME282712
-82.65689715,36.21590553,067OSQPK,ME283215
-82.65665664,36.21347709,078BTBJW,ME283856
-82.65557313,36.21605679,067OVPMN,ME286251
-82.65473033,36.21643713,067OXNHQ,ME287185
-82.65472397,36.21546712,067OXSKF,ME288344
-82.65389746,36.21681124,067OZLCT,ME289110
-82.65799542,36.21180989,078BQJOY,ME290164
-82.65789022,36.2097267,078BQTZU,ME290698
-82.65806202,36.20902615,078BQXRC,ME290812
-82.65767573,36.21024866,078BRRKH,ME291564
-82.65715821,36.21006525,078BSSOB,ME292578
-82.65699633,36.20938311,078BSVZH,ME292795
-82.65622947,36.20930018,078BUVRO,ME294778
-82.65575501,36.20890601,078BVXTJ,ME296807
-82.65537408,36.20842437,078BWZQP,ME296989
-82.65530856,36.20925985,078BWVRQ,ME297708
-82.65325507,36.24520576,057JXHWJ,ME311295
-82.6535626,36.23589236,057OYZBL,ME330327
-82.65255616,36.23643923,057NAWFS,ME332276
-82.6530268,36.2358233,057OZZGS,ME332441
-82.65208521,36.23567971,067CBAIG,ME334432
-82.65155934,36.23696116,057NCUID,ME335142
-82.65063441,36.23745451,057NERIR,ME337052
-82.65394717,36.23131948,067BXVQD,ME340419
-82.6529579,36.23154884,067BZTUX,ME342486
-82.65208499,36.23118004,067CBVSO,ME344575
-82.65122203,36.23121711,067CDVPG,ME346572
-82.6516438,36.23098919,067CCWSK,ME346651
-82.65159845,36.23081013,067CCXVG,ME346679
-82.65037466,36.23125002,067CFUMZ,ME348560
-82.65058213,36.23053841,067CFYBJ,ME348659
-82.65257032,36.21740513,067NBIYT,ME371959
-82.65176427,36.21775736,067NDGRZ,ME372936
-82.65120674,36.21800808,067NEFWS,ME373889
-82.65060963,36.21828097,067NGEDJ,ME376758
-82.65055089,36.21811117,067NGFHD,ME377804
-82.65000657,36.21852764,067NHDLC,ME379618
-82.65313239,36.21715319,067NAKSA,ME380035
-82.65375301,36.21481084,067OZVPE,ME380458
-82.65314508,36.21443236,067NAWYX,ME382558
-82.65152162,36.21692521,067NEKHX,ME383151
-82.65257919,36.21402687,067NCYFT,ME383677
-82.65026993,36.21725572,067NGJZE,ME388042
-82.65355446,36.20894022,078CAWOX,ME390976
-82.64856313,36.24135928,057KIYMY,ME415918
-82.64850626,36.23857474,057NIMWC,ME422767
-82.64781041,36.2389406,057NKKJH,ME424686
-82.64768488,36.24066021,057NKCMD,ME426104
-82.64695645,36.23938313,057NMIFB,ME426586
-82.64710679,36.24019826,057NLEUG,ME427209
-82.64677121,36.23902049,057NMJQT,ME427658
-82.64674245,36.23918378,057NMIRZ,ME427662
-82.64601582,36.23991984,057NOFFK,ME428456
-82.64616432,36.23917117,057NNIYZ,ME428620
-82.64567252,36.23929333,057NPIAI,ME429548
-82.64956934,36.23122979,067CHUFZ,ME440469
-82.64999886,36.23027758,067CGZJN,ME440713
-82.64962393,36.2299819,067FHAFX,ME440866
-82.64954845,36.23007508,067FHAJL,ME441739
-82.64871064,36.23121756,067CJUCX,ME442458
-82.64871305,36.22959357,067FJCGP,ME443900
-82.64781969,36.23119587,067CLUBX,ME444477
-82.6475294,36.23062841,067CLXTO,ME445612
-82.64870039,36.22642777,067FJROO,ME452673
-82.64766778,36.22894705,067FLFPN,ME455044
-82.64762386,36.22679064,067FLPXS,ME455537
-82.64691283,36.22635112,067FNRMS,ME456698
-82.64684882,36.22845277,067FNHLT,ME457125
-82.64683171,36.22659582,067FNQQN,ME457612
-82.64632259,36.22608686,067FOSVW,ME458716
-82.64612858,36.22610865,067FPSGT,ME458775
-82.64629581,36.22563335,067FOVXA,ME458839
-82.64595683,36.22821574,067FPILT,ME459234
-82.64604914,36.22713324,067FPNIX,ME459415
-82.64606751,36.22683268,067FPPHI,ME459509
-82.64902899,36.22151575,067KJOIW,ME461826
-82.64840182,36.22158044,067KKORM,ME462896
-82.64809685,36.22307255,067KLHFJ,ME464553
-82.64779649,36.22164579,067KLOZB,ME464856
-82.64758339,36.22189062,067KMMLX,ME465729
-82.64739821,36.22162662,067KMOWC,ME465894
-82.64721669,36.22297478,067KNHDS,ME466553
-82.64737086,36.22254488,067KMJWT,ME466624
-82.64665546,36.22458696,067KOAFA,ME467167
-82.64682382,36.2241104,067KNCXH,ME467244
-82.64706029,36.22344597,067KNFLM,ME467308
-82.64645266,36.22516747,067FOXPG,ME468004
-82.64628552,36.22403724,067KPCCO,ME468265
-82.64667209,36.22379359,067KODGT,ME468314
-82.64929744,36.21903662,067NIAYP,ME471406
-82.64939602,36.21878562,067NIBTV,ME471567
-82.64929122,36.21847371,067NJDAH,ME472606
-82.64910806,36.21797594,067NJFMP,ME472768
-82.64836347,36.21842337,067NLDBK,ME473677
-82.64840083,36.21824717,067NKEZF,ME473781
-82.64894025,36.21743919,067NJIWD,ME473839
-82.64782619,36.22080256,067KMSAB,ME474074
-82.64802752,36.21986898,067KLWRN,ME474236
-82.64819049,36.21914711,067KLZJY,ME474419
-82.64864417,36.21698421,067NKKOG,ME474909
-82.64860618,36.21738797,067NKIQI,ME474942
-82.64821538,36.21767185,067NLGLY,ME475823
-82.64743028,36.21867757,067NNCBB,ME476612
-82.64805417,36.2167633,067NLLXF,ME485162
-82.64777929,36.21470896,067NMURW,ME485624
-82.64777511,36.21630877,067NMNOI,ME486203
-82.64761284,36.21578122,067NMPYU,ME486317
-82.64742138,36.21524578,067NNSKH,ME486532
-82.64712611,36.21445486,067NOVDZ,ME486771
-82.64707507,36.21647245,067NOMBL,ME487291
-82.64710784,36.21587906,067NOPBG,ME487376
-82.64718438,36.21518285,067NNSYO,ME487528
-82.64721373,36.21725896,067NNIRT,ME488046
-82.64672497,36.21580802,067NOPXO,ME488472
-82.64665914,36.21517514,067NPSCN,ME488569
-82.64641587,36.21351383,078CPAUJ,ME489824
-82.64202189,36.24612028,057KWBJO,ME508931
-82.64204898,36.24998543,057FVJYH,ME509034
-82.64159687,36.2468433,057FXYGC,ME509748
-82.64176364,36.2463325,057KWAXN,ME509818
-82.6416956,36.24593952,057KXCCJ,ME509936
-82.64448074,36.24335631,057KROGY,ME513672
-82.64371137,36.24230002,057KTTAW,ME514844
-82.64306957,36.24294348,057KUQJS,ME516731
-82.64286653,36.24280647,057KURVI,ME517726
-82.64240152,36.24328279,057KVPUA,ME518625
-82.64161518,36.24547095,057KXEIO,ME519056
-82.6415207,36.24485664,057KXHPM,ME519242
-82.64191604,36.24378765,057KWMVO,ME519525
-82.64510995,36.24084756,057NQACX,ME521126
-82.64450498,36.24147225,057KRXJW,ME522045
-82.64584172,36.21676769,067NQKSX,ME580168
-82.64569063,36.21251289,078CRELZ,ME581987
-82.64486714,36.21674184,067NSKWW,ME582189
-82.64154943,36.24958775,057FXLCC,ME600112
-82.64149156,36.24660128,057FXZMF,ME600799
-82.64158459,36.24586985,057KXCJR,ME600919
-82.64116088,36.24927788,057FXMZN,ME601233
-82.64098186,36.24715256,057FYWON,ME601665
-82.64063367,36.24879079,057FZOET,ME602333
-82.6409213,36.24710285,057FYWRT,ME602710
-82.64028816,36.24837184,057FZQYR,ME603432
-82.64033683,36.24753928,057FZUYQ,ME603633
-82.63995921,36.24795893,057EASSP,ME604522
-82.63989528,36.24778824,057EATWK,ME604527
-82.6396424,36.24712427,057EBWMM,ME604746
-82.63943197,36.2481504,057EBRWP,ME605424
-82.63889636,36.24672729,057EDYEH,ME605849
-82.64144286,36.24428861,057KXKVD,ME610414
-82.64088735,36.24572749,057KYDXG,ME612079
-82.66296757,36.2046449,078GGSIM,MF008982
-82.66292682,36.20451487,078GGTLC,MF008998
-82.66246181,36.20586806,078GHMIQ,MF009675
-82.66258044,36.20479192,078GHRES,MF009951
-82.66457967,36.20197712,078JDFBH,MF014589
-82.66472997,36.20062594,078JCLWS,MF014961
-82.66429618,36.20178525,078JDGSE,MF015654
-82.66402561,36.20288151,078JEAEY,MF016268
-82.66388864,36.20040141,078JEMSR,MF016956
-82.66346452,36.20382354,078GFWIK,MF017099
-82.66347237,36.20090011,078JFKPG,MF017867
-82.66406725,36.19985416,078JEPJH,MF025097
-82.66397718,36.19994497,078JEOOV,MF026054
-82.6637013,36.20017536,078JFNDS,MF027002
-82.66335591,36.1990223,078JGTAD,MF027278
-82.66289041,36.20021615,078JGNXK,MF028056
-82.66323744,36.19928071,078JGRGW,MF028211
-82.66303348,36.19862813,078JGUTY,MF028336
-82.66269443,36.19887622,078JHTMS,MF029266
-82.66272269,36.19879489,078JHUKC,MF029333
-82.66266688,36.19818686,078JHWPZ,MF029427
-82.66577323,36.18456589,090GCJBU,MF052759
-82.66421133,36.18424283,090GFLMD,MF055845
-82.6629775,36.18438066,090GIKEI,MF057823
-82.66270605,36.18393964,090GIMVJ,MF058994
-82.66652217,36.17598858,090JBYFM,MF070841
-82.66514764,36.17578127,090JEZFH,MF072874
-82.66457726,36.17548097,090OFANQ,MF074983
-82.66444781,36.1756584,090JFZUT,MF075816
-82.66328151,36.17550914,090OIAII,MF077879
